StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 05/11/2020 02:38:01.135 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.153 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.169 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.186 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.202 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.218 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.236 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.252 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.268 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.285 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.302 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.319 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.335 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.352 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.368 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.385 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.402 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.418 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.435 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.452 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.469 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.485 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.502 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.518 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.535 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.552 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.569 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.585 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.602 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.618 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.635 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.651 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.668 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.685 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.701 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.719 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.735 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.752 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.769 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.785 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.802 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.819 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.835 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.852 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.868 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.886 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.901 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.918 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.935 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.952 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.968 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:01.985 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.002 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.019 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.035 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.052 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.068 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.085 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.102 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.119 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.135 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.152 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.168 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.185 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.202 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.218 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.235 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.252 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.269 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.286 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.302 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.319 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.335 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.352 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.369 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.386 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.402 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.419 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.435 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.452 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.468 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.485 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.502 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.519 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.536 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.552 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.568 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.585 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.602 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.619 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.636 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.652 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.669 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.685 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.702 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.719 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.736 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.752 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.768 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.785 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.801 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.818 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.835 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.852 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.870 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.886 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.902 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.918 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.935 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.952 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.969 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:02.985 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.006 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.019 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.043 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.059 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.085 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.102 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.118 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.123 PM, 4, 1, 7, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.279 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.303 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.317 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.331 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.345 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.361 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.379 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.394 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.413 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.428 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.448 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.461 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.479 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.495 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.514 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 02:38:03.528 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.544 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0.04875728, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.560 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0.1494332, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.580 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0.336273, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.593 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0.626783, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.612 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 0.860478, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.628 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 1.286046, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.648 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 1.680216, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.664 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 2.320415, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.680 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 2.819863, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.693 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 3.421549, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.711 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 4.003376, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.727 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 4.757589, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.743 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 5.578391, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.777 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 6.385347, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.799 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 8.165605, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.819 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 9.679144, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.832 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 11.19707, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.846 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 12.16185, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.860 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 13.19864, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.875 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 14.16695, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.889 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 15.25586, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.902 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 16.36478, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
, , , , 05/11/2020 02:38:03.915 PM, 4, 5, 8, 0, 0, 4, 2, 0, 0.5, 0, 17.31909, 0, 5, 5, 0, 0, 0, 0, 0, 1, 0
