StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 05/11/2020 10:38:59.826 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.843 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.860 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.877 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.894 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.910 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.926 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.943 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.960 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.976 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:38:59.993 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.010 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.026 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.044 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.060 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.077 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.093 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.110 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.127 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.143 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.160 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.177 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.194 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.210 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.227 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.243 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.260 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.277 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.293 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.310 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.331 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.343 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.360 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.377 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.393 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.417 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.443 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.448 AM, 3, 1, 95, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.562 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.574 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.586 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.602 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.620 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.636 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.653 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.670 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.686 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.703 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.720 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.736 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.752 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.770 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.787 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.803 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.819 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.836 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.853 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.869 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.886 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.902 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.920 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.936 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.952 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.970 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:00.986 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.002 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.020 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.036 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.052 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.069 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.086 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.103 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.119 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.136 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.152 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.170 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.187 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.203 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.220 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.236 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.253 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.269 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.287 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.303 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.319 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.336 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.352 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.369 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.385 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.404 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.420 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.437 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.453 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.470 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.486 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.503 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.522 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.538 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.553 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.570 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.586 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.603 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.620 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.637 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.654 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.670 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.687 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.703 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.720 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.736 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.753 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.770 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.786 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.803 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.820 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.837 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.853 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.870 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.887 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.903 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.920 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.937 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.953 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.970 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:01.986 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.003 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.020 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.037 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.053 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.070 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.087 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.103 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.120 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.137 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.153 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.169 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.187 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.203 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.220 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.237 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.253 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.270 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.286 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.303 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.320 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.337 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.353 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.371 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.387 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.403 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.420 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.436 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.454 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.470 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.487 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.503 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.520 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
, , , , 05/11/2020 10:39:02.536 AM, 3, 4, 96, 0, 0, 3, 1, 0, 0.5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0
